time,open,high,low,close,vwap,volume,count,rsi,ema20,ema50,ema_diff,return,volatility,future_close,target
2025-03-27 00:00:00,127.89,128.3,127.34,128.25,127.95,179.06229584,125,37.4526289845722,129.83961606006977,130.3456304156428,-0.003882096806463428,0.0028149190710766714,0.6249844442575442,128.63,1
2025-03-27 01:00:00,128.28,128.67,128.11,128.63,128.4,194.21126321,104,40.2583376055404,129.72441453053932,130.27835079149995,-0.004251944068950921,0.002962962962962834,0.5416856407010028,129.4,1
2025-03-27 02:00:00,128.59,129.95,128.59,129.4,129.53,98.77787713,137,45.58487465578555,129.6935179085832,130.24390566242153,-0.004225823473574796,0.005986161859597328,0.5703887563247223,129.84,1
2025-03-27 03:00:00,129.39,129.86,128.77,129.84,129.27,546.37765724,136,48.41519798852201,129.70746858395623,130.2280662246795,-0.003997584052466124,0.0034003091190109025,0.7836729760185336,129.4,0
2025-03-27 04:00:00,129.84,129.85,128.86,129.4,129.29,1181.32961091,162,45.847092269409345,129.67818586167468,130.19559303939795,-0.003974075970195863,-0.0033887861983979972,0.8110137688978196,128.71,0
2025-03-27 05:00:00,129.41,129.41,128.49,128.71,128.81,346.43244534,134,42.07775623128847,129.58597768437232,130.13733448883335,-0.004236730425029049,-0.005332302936630562,0.7775238474425716,128.53,0
2025-03-27 06:00:00,128.69,129.13,128.09,128.53,128.72,683.10861681,191,41.12781487880485,129.48540838109878,130.07430176378105,-0.004527361474918549,-0.0013984927356072152,0.7691698266513094,129.01,1
2025-03-27 07:00:00,128.51,129.59,128.2,129.01,128.89,1187.38573849,300,44.71229517399065,129.4401313924227,130.0325644397112,-0.004556036019447826,0.0037345366840426664,0.7422069193424133,128.51,0
2025-03-27 08:00:00,129.02,129.33,128.28,128.51,128.55,1495.24825781,383,41.85363411639434,129.3515474502872,129.97285603031077,-0.004780294893871315,-0.0038756685528253954,0.5932406294693219,128.29,0
2025-03-27 09:00:00,128.5,128.58,127.8,128.29,128.24,2424.76819868,368,40.62295570863317,129.250447693117,129.90686167618094,-0.005052958516542307,-0.0017119290327600734,0.5343542312485081,127.82,0
2025-03-27 10:00:00,128.38,128.85,127.55,127.82,128.41,663.70430315,298,38.04892535879518,129.1142145794868,129.82502396338953,-0.005475133854804254,-0.003663574713539619,0.6016865186086379,127.44,0
2025-03-27 11:00:00,127.82,128.26,127.29,127.44,127.73,778.60825999,204,36.05947995592165,128.95476557191662,129.73149361188405,-0.005987197235939873,-0.002972930683774022,0.7431651528786131,127.58,1
2025-03-27 12:00:00,127.44,128.18,127.01,127.58,127.71,1339.86404169,316,37.35898373643525,128.82383551744837,129.6471213133788,-0.006350204984038152,0.001098556183301902,0.7735639024150803,128.06,1
